2025-04-29 14:28:54,634 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(9), np.int64(3), np.int64(15)) with prob = 0.0821271
2025-04-29 14:28:54,635 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.537, 0.110, 2473.855)
2025-04-29 14:28:54,636 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:28:57,569 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:28:57,579 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (11, 3, 13)
2025-04-29 14:28:57,582 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(11), np.int64(3), np.int64(13)) with prob = 1.0
2025-04-29 14:28:57,584 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.000749954544054895
2025-04-29 14:28:57,590 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.756, -0.194, 2963.855)
2025-04-29 14:28:57,591 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.829, -0.305, 90.000)
2025-04-29 14:28:57,593 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.073, 0.110, 2873.855)
2025-04-29 14:28:57,600 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:00,656 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:00,668 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (11, 4, 14)
2025-04-29 14:29:00,669 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(11), np.int64(6), np.int64(13)) with prob = 0.0815706
2025-04-29 14:29:00,670 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (-0.070, -0.312, 2896.874)
2025-04-29 14:29:00,671 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:03,583 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:03,593 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (11, 4, 14)
2025-04-29 14:29:03,595 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(11), np.int64(5), np.int64(14)) with prob = 0.9607908
2025-04-29 14:29:03,596 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.058863221595128884
2025-04-29 14:29:03,596 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.759, 0.297, 3346.874)
2025-04-29 14:29:03,597 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.829, 0.305, 110.000)
2025-04-29 14:29:03,598 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.070, -0.008, 3236.874)
2025-04-29 14:29:03,599 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:06,682 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:06,695 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (11, 6, 16)
2025-04-29 14:29:06,696 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(9), np.int64(6), np.int64(15)) with prob = 0.1025923
2025-04-29 14:29:06,697 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.542, 0.018, 3256.976)
2025-04-29 14:29:06,698 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:09,631 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:09,635 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (11, 6, 16)
2025-04-29 14:29:09,635 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(11), np.int64(7), np.int64(16)) with prob = 1.0
2025-04-29 14:29:09,636 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 1.5376884656524045e-13
2025-04-29 14:29:09,637 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.761, 0.627, 3746.976)
2025-04-29 14:29:09,638 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.829, 0.914, 150.000)
2025-04-29 14:29:09,638 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.068, -0.287, 3596.976)
2025-04-29 14:29:09,639 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:11,703 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:11,706 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (10, 6, 16)
2025-04-29 14:29:11,707 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(10), np.int64(8), np.int64(16)) with prob = 0.3642509
2025-04-29 14:29:11,708 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (-0.182, -0.319, 3608.438)
2025-04-29 14:29:11,709 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:14,654 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:14,666 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (10, 6, 16)
2025-04-29 14:29:14,669 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(9), np.int64(7), np.int64(17)) with prob = 1.0
2025-04-29 14:29:14,669 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.0001452671487581764
2025-04-29 14:29:14,670 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.342, 0.900, 4118.438)
2025-04-29 14:29:14,671 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.219, 0.914, 170.000)
2025-04-29 14:29:14,672 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (0.122, -0.015, 3948.438)
2025-04-29 14:29:14,673 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:17,724 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:17,737 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (7, 6, 3)
2025-04-29 14:29:17,738 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(6), np.int64(5), np.int64(5)) with prob = 0.0570980
2025-04-29 14:29:17,738 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.159, 0.486, 4285.822)
2025-04-29 14:29:17,740 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:20,672 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:20,684 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (7, 6, 3)
2025-04-29 14:29:20,686 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(7), np.int64(7), np.int64(3)) with prob = 0.9761257
2025-04-29 14:29:20,688 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.0013286226283355763
2025-04-29 14:29:20,689 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (0.463, 0.791, 4575.822)
2025-04-29 14:29:20,690 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (0.610, 0.914, -110.000)
2025-04-29 14:29:20,691 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.146, -0.124, 4685.822)
2025-04-29 14:29:20,692 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:22,766 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:22,772 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (6, 4, 6)
2025-04-29 14:29:22,773 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(7), np.int64(4), np.int64(4)) with prob = 0.0788404
2025-04-29 14:29:22,774 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (-0.308, 0.150, 4710.141)
2025-04-29 14:29:22,775 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:25,709 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:25,717 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (6, 4, 6)
2025-04-29 14:29:25,717 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(6), np.int64(5), np.int64(5)) with prob = 0.9588347
2025-04-29 14:29:25,718 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.00016712202805418527
2025-04-29 14:29:25,719 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (0.302, 0.150, 4980.905)
2025-04-29 14:29:25,719 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (0.305, 0.305, -70.000)
2025-04-29 14:29:25,720 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.003, -0.155, 5050.905)
2025-04-29 14:29:25,721 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:27,819 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:27,828 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (6, 3, 2)
2025-04-29 14:29:27,829 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(4), np.int64(4), np.int64(1)) with prob = 0.1026101
2025-04-29 14:29:27,830 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.361, -0.166, 5062.161)
2025-04-29 14:29:27,830 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:30,783 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:30,797 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (6, 3, 2)
2025-04-29 14:29:30,799 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(5), np.int64(3), np.int64(2)) with prob = 1.0
2025-04-29 14:29:30,802 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.005857463639319694
2025-04-29 14:29:30,804 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (0.056, -0.166, 5272.162)
2025-04-29 14:29:30,805 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (0.000, -0.305, -130.000)
2025-04-29 14:29:30,807 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (0.056, 0.139, 5402.162)
2025-04-29 14:29:30,814 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:33,871 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:33,884 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (4, 2, 1)
2025-04-29 14:29:33,885 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(3), np.int64(4), np.int64(2)) with prob = 0.1392232
2025-04-29 14:29:33,885 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.299, -0.326, 5379.143)
2025-04-29 14:29:33,887 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:36,841 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:36,854 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (4, 2, 1)
2025-04-29 14:29:36,855 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(4), np.int64(3), np.int64(1)) with prob = 1.0
2025-04-29 14:29:36,857 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.0013666620579776139
2025-04-29 14:29:36,857 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (-0.311, -0.326, 5609.143)
2025-04-29 14:29:36,858 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (-0.305, -0.305, -150.000)
2025-04-29 14:29:36,862 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.006, -0.021, 5759.143)
2025-04-29 14:29:36,863 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:39,953 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:39,968 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (3, 2, 0)
2025-04-29 14:29:39,972 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(2), np.int64(4), np.int64(16)) with prob = 0.0892362
2025-04-29 14:29:39,975 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.204, -0.326, 5435.647)
2025-04-29 14:29:39,978 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-29 14:29:42,941 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 14:29:42,945 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (3, 2, 0)
2025-04-29 14:29:42,949 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(3), np.int64(2), np.int64(0)) with prob = 1.0
2025-04-29 14:29:42,951 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 5.327549917516538e-06
2025-04-29 14:29:42,953 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (-0.711, -0.326, 5945.648)
2025-04-29 14:29:42,954 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (-0.610, -0.610, -170.000)
2025-04-29 14:29:42,955 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.101, 0.284, 6115.648)
2025-04-29 14:29:42,960 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-29 15:38:28,199 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:38:28,201 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:38:29,670 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.468 secs
2025-04-29 15:38:29,671 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:38:29,672 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:41:46,763 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:41:46,765 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:41:48,896 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 2.129 secs
2025-04-29 15:41:48,914 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:41:48,916 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:42:00,774 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:42:00,775 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:43:30,961 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:43:30,962 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:43:32,546 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.583 secs
2025-04-29 15:43:32,561 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:43:32,563 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:43:34,806 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:43:34,807 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:45:28,142 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:45:28,143 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:45:29,357 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.213 secs
2025-04-29 15:45:29,360 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:45:29,361 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:45:32,023 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:45:32,024 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:46:11,112 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:46:11,115 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:47:41,022 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:47:41,031 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:47:42,374 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.342 secs
2025-04-29 15:47:42,376 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:47:42,376 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:48:00,342 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:48:00,344 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:50:06,375 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:50:06,378 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:50:31,467 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:50:31,469 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:50:45,841 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:50:45,843 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:52:47,073 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:52:47,075 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:52:48,439 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.363 secs
2025-04-29 15:52:48,441 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:52:48,443 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:52:59,675 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:52:59,676 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:53:41,215 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:53:41,217 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:53:42,414 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.196 secs
2025-04-29 15:53:42,415 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:53:42,416 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:53:44,601 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:53:44,602 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:54:02,891 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:54:02,892 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:54:04,067 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.175 secs
2025-04-29 15:54:04,068 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:54:04,069 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:54:05,988 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:54:05,989 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:54:27,980 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:54:27,981 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:54:29,172 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.190 secs
2025-04-29 15:54:29,173 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:54:29,173 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:54:36,253 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:54:36,257 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:55:24,438 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:55:24,441 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:56:17,156 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:56:17,158 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:57:03,530 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:57:03,531 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:57:04,803 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.271 secs
2025-04-29 15:57:04,804 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:57:04,805 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:57:08,650 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:57:08,651 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:57:32,933 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:57:32,935 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:58:08,832 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 15:58:08,833 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 15:58:10,152 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.318 secs
2025-04-29 15:58:10,153 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:58:10,154 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 15:58:13,379 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 15:58:13,382 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 16:02:27,435 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 16:02:27,437 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 16:02:28,719 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.281 secs
2025-04-29 16:02:28,720 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 16:02:28,721 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 16:03:05,636 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 16:03:05,641 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 16:03:48,200 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 16:03:48,202 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 16:03:57,716 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 16:03:57,717 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 16:03:58,958 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.240 secs
2025-04-29 16:03:58,959 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 16:03:58,960 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 16:04:01,401 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 16:04:01,402 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 16:05:21,934 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 16:05:21,936 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 16:05:23,137 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.200 secs
2025-04-29 16:05:23,138 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 16:05:23,139 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 16:05:26,738 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 16:05:26,740 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 16:06:23,792 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-29 16:06:23,793 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-29 16:06:25,133 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.339 secs
2025-04-29 16:06:25,133 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-29 16:06:25,135 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-29 16:07:29,196 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
