2025-04-29 15:50:31,266 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:50:45,636 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:52:37,383 | MainThread   | [DEBUG   ] | run                 |: Python version: 3.13.1 (v3.13.1:06714517797, Dec  3 2024, 14:00:22) [Clang 15.0.0 (clang-1500.3.9.4)]
2025-04-29 15:52:37,384 | MainThread   | [DEBUG   ] | run                 |: Parameters used:
2025-04-29 15:52:37,384 | MainThread   | [DEBUG   ] | run                 |: Symbol               : o
2025-04-29 15:52:37,384 | MainThread   | [DEBUG   ] | run                 |: Symbol size          : 5
2025-04-29 15:52:37,384 | MainThread   | [DEBUG   ] | run                 |: Line thickness       : 2
2025-04-29 15:52:37,384 | MainThread   | [DEBUG   ] | run                 |: Position tolerance   : 0.03
2025-04-29 15:52:37,384 | MainThread   | [DEBUG   ] | run                 |: ------------------

2025-04-29 15:52:59,470 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:53:44,398 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:54:05,785 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:54:36,052 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:55:24,232 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:56:16,954 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:57:08,444 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:57:30,343 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:57:32,732 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 15:58:13,172 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:03:05,435 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:03:48,000 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:04:01,200 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:05:26,536 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:07:34,102 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:10:06,791 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:11:18,536 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:12:49,365 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:13:54,818 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:16:28,072 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:17:15,511 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:18:26,560 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:19:49,337 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
2025-04-29 16:22:29,960 | MainThread   | [DEBUG   ] | reset_all_plots     |: Resetting trajectory plots...
